1,2,3,4
1000,1003.216,-28.14,0.435
1000,1003.111,-6.716,-0.118
1000,1002.969,-22.444,-0.724
1000,1002.618,-33.994,0.538
1000,1002.534,-2.472,-0.013
1000,1002.436,-18.634,-0.908
1000,1002.085,-33.358,0.561
1000,1002.029,1.11,-0.019
1000,1001.959,-15.927,-0.886
1000,1001.655,-29.083,0.519
1000,1001.58,-0.342,0.155
1000,1001.546,-10.402,-0.779
1000,1001.331,-19.043,0.095
1000,1001.222,-8.984,0.19
1000,1001.163,-6.453,-0.098
1000,1001.046,-12.173,-0.023
1000,1001.003,-1.204,-0.12
1000,1000.982,-5.503,-0.624
1000,1000.856,-12.007,-0.111
1000,1000.773,-7.318,0.033
1000,1000.695,-8.272,0.075
1000,1000.607,-7.626,0.179
1000,1000.595,-0.189,-0.036
1000,1000.57,-3.654,-0.195
1000,1000.512,-4.874,-0.13
1000,1000.503,-0.234,-0.253
1000,1000.477,-4.283,-0.401
1000,1000.409,-5.733,-0.101
1000,1000.403,0.065,-0.216
1000,1000.399,-1.159,-0.461
1000,1000.34,-6.742,-0.193
1000,1000.279,-5.363,0.009
1000,1000.24,-3.69,0.078
1000,1000.205,-3.6,0.092
1000,1000.174,-2.553,0.115
1000,1000.173,-0.212,-0.011
1000,1000.153,-2.666,-0.024
1000,1000.125,-1.958,0.061
1000,1000.131,0.634,-0.026
1000,1000.111,-2.301,-0.014
1000,1000.098,-0.546,0.01
1000,1000.1,-0.013,-0.058
1000,1000.086,-1.22,-0.035
1000,1000.086,-0.031,-0.052
1000,1000.082,-0.667,-0.068
1000,1000.078,-0.214,-0.051
1000,1000.076,-0.533,-0.094
1000,1000.071,-0.52,-0.083
1000,1000.068,-0.119,-0.085
1000,1000.066,-0.687,-0.112
1000,1000.063,-0.312,-0.089
1000,1000.061,-0.019,-0.103
1000,1000.058,-0.435,-0.11
1000,1000.056,-0.042,-0.12
1000,1000.054,-0.057,-0.126
1000,1000.052,-0.472,-0.132
1000,1000.048,-0.441,-0.122
1000,1000.049,0.206,-0.117
1000,1000.046,-0.494,-0.127
1000,1000.044,-0.371,-0.143
1000,1000.042,-0.176,-0.14
1000,1000.041,-0.18,-0.15
1000,1000.039,-0.34,-0.142
1000,1000.037,-0.28,-0.142
1000,1000.035,-0.038,-0.146
1000,1000.034,-0.245,-0.156
1000,1000.032,-0.198,-0.161
1000,1000.027,-0.86,-0.15
1000,1000.029,0.257,-0.144
1000,1000.029,-0.014,-0.158
1000,1000.028,0.112,-0.161
1000,1000.026,0.014,-0.165
1000,1000.024,-0.038,-0.165
1000,1000.022,-0.162,-0.173
1000,1000.022,-0.07,-0.165
1000,1000.022,0.035,-0.175
1000,1000.021,-0.17,-0.177
1000,1000.021,0.138,-0.174
1000,1000.02,0.138,-0.179
1000,1000.018,-0.354,-0.176
1000,1000.019,0.007,-0.182
1000,1000.017,-0.015,-0.184
1000,1000.016,0.058,-0.177
1000,1000.016,-0.035,-0.186
1000,1000.016,0.059,-0.183
1000,1000.014,-0.157,-0.177
1000,1000.014,-0.021,-0.189
1000,1000.013,-0.184,-0.18
1000,1000.012,-0.033,-0.184
1000,1000.012,-0.014,-0.188
1000,1000.012,0.058,-0.184
1000,1000.012,-0.012,-0.187
1000,1000.011,-0.082,-0.19
1000,1000.011,-0.119,-0.193
1000,1000.011,0.099,-0.193
1000,1000.01,-0.037,-0.197
1000,1000.009,0.024,-0.195
1000,1000.008,-0.431,-0.204
1000,1000.009,0.147,-0.194
1000,1000.008,-0.186,-0.199
1000,1000.007,-0.267,-0.195
1000,1000.008,-0.017,-0.201
1000,1000.007,-0.087,-0.198
1000,1000.007,-0.041,-0.201
1000,1000.008,0.218,-0.197
1000,1000.006,-0.281,-0.194
1000,1000.007,0.04,-0.2
1000,1000.006,-0.132,-0.205
1000,1000.006,0.278,-0.197
1000,1000.005,-0.125,-0.204
1000,1000.005,-0.007,-0.206
1000,1000.005,-0.102,-0.206
1000,1000.004,-0.252,-0.205
1000,1000.005,0.099,-0.208
1000,1000.005,0.101,-0.21
1000,1000.004,-0.282,-0.212
1000,1000.004,-0.01,-0.206
1000,1000.005,0.121,-0.21
1000,1000.004,-0.005,-0.211
1000,1000.005,0.2,-0.204
1000,1000.005,0.292,-0.205
1000,1000.004,-0.055,-0.2
1000,1000.004,-0.17,-0.202
1000,1000.005,0.154,-0.203
1000,1000.003,-0.141,-0.204
1000,1000.003,-0.169,-0.211
1000,1000.003,-0.022,-0.201
1000,1000.003,-0.297,-0.21
1000,1000.003,-0.298,-0.212
1000,1000.003,-0.014,-0.207
1000,1000.003,-0.278,-0.206
1000,1000.003,-0.026,-0.209
1000,1000.003,-0.155,-0.207
1000,1000.003,-0.298,-0.202
1000,1000.004,0.069,-0.208
1000,1000.003,-0.036,-0.198
1000,1000.004,0.047,-0.204
1000,1000.003,-0.095,-0.192
1000,1000.003,-0.265,-0.2
1000,1000.003,-0.206,-0.198
1000,1000.003,-0.02,-0.198
1000,1000.003,-0.202,-0.197
1000,1000.003,0.001,-0.203
1000,1000.003,-0.07,-0.203
1000,1000.003,-0.232,-0.208
1000,1000.003,-0.291,-0.215
1000,1000.004,0.01,-0.194
1000,1000.003,-0.002,-0.201
1000,1000.004,0.099,-0.205
1000,1000.004,0.146,-0.2
1000,1000.004,0.098,-0.203
1000,1000.004,0.18,-0.211
1000,1000.002,-0.34,-0.203
1000,1000.003,0.061,-0.202
1000,1000.003,0.043,-0.2
1000,1000.003,-0.198,-0.196
1000,1000.003,-0.115,-0.191
1000,1000.004,0.188,-0.203
1000,1000.003,0.078,-0.203
1000,1000.004,0.198,-0.198
1000,1000.003,-0.034,-0.205
1000,1000.003,0.122,-0.202
1000,1000.003,-0.002,-0.207
1000,1000.004,0.224,-0.199
1000,1000.003,-0.004,-0.2
1000,1000.003,0.069,-0.201
1000,1000.003,-0.16,-0.208
1000,1000.003,0.084,-0.199
1000,1000.003,-0.12,-0.201
1000,1000.004,0.166,-0.194
1000,1000.003,-0.073,-0.195
1000,1000.003,-0.142,-0.19
1000,1000.003,-0.051,-0.197
1000,1000.003,-0.145,-0.197
1000,1000.003,-0.054,-0.19
1000,1000.004,0.121,-0.193
1000,1000.004,0.118,-0.197
1000,1000.004,0.095,-0.189
1000,1000.004,0.019,-0.186
1000,1000.004,0.272,-0.193
1000,1000.004,0.14,-0.181
1000,1000.003,-0.133,-0.177
1000,1000.003,-0.168,-0.188
1000,1000.004,0.249,-0.198
1000,1000.003,-0.163,-0.191
1000,1000.003,-0.073,-0.201
1000,1000.004,0.183,-0.193
1000,1000.003,-0.142,-0.198
1000,1000.004,0.034,-0.192
1000,1000.003,-0.01,-0.194
1000,1000.004,0.165,-0.192
1000,1000.004,0.366,-0.194
1000,1000.004,0.22,-0.195
1000,1000.004,0.074,-0.193
1000,1000.003,-0.12,-0.195
1000,1000.003,-0.033,-0.194
1000,1000.003,-0.147,-0.193
1000,1000.003,-0.298,-0.196
1000,1000.004,0.261,-0.198
1000,1000.003,-0.046,-0.198
1000,1000.004,0.292,-0.194
1000,1000.003,-0.1,-0.193
1000,1000.004,0.046,-0.204
1000,1000.002,-0.323,-0.197
1000,1000.004,0.085,-0.19
1000,1000.003,-0.25,-0.198
1000,1000.003,-0.15,-0.196
1000,1000.003,-0.296,-0.185
1000,1000.004,0.131,-0.192
1000,1000.003,-0.037,-0.195
1000,1000.003,-0.172,-0.197
1000,1000.004,0.205,-0.189
1000,1000.003,-0.099,-0.191
1000,1000.003,-0.176,-0.201
1000,1000.003,-0.123,-0.205
1000,1000.002,-0.342,-0.207
1000,1000.003,0.048,-0.204
1000,1000.004,0.096,-0.2
1000,1000.003,-0.202,-0.206
1000,1000.003,-0.014,-0.203
1000,1000.003,-0.239,-0.202
1000,1000.002,-0.375,-0.194
1000,1000.003,-0.012,-0.198
1000,1000.003,-0.136,-0.195
1000,1000.003,-0.125,-0.198
1000,1000.003,-0.104,-0.201
1000,1000.003,-0.128,-0.192
1000,1000.003,-0.128,-0.193
1000,1000.003,-0.203,-0.198
1000,1000.003,-0.038,-0.186
1000,1000.003,-0.235,-0.191
1000,1000.002,-0.403,-0.19
1000,1000.003,-0.218,-0.197
1000,1000.003,-0.081,-0.188
1000,1000.003,0.038,-0.185
1000,1000.003,-0.225,-0.194
1000,1000.004,0.11,-0.192
1000,1000.003,0.005,-0.19
1000,1000.003,-0.026,-0.199
1000,1000.003,-0.079,-0.184
1000,1000.003,-0.212,-0.186
1000,1000.003,-0.116,-0.186
1000,1000.003,0.03,-0.187
1000,1000.003,-0.162,-0.187
1000,1000.003,-0.19,-0.178
0,999.819,-39.882,-5.271
0,997.657,-263.421,-5.763
0,993.237,-474.337,-5.456
0,987.273,-613.41,-4.189
0,980.858,-651.756,-4.36
0,974.142,-677.107,-3.864
0,967.277,-681.919,-3.578
0,960.306,-701.589,-3.913
0,953.394,-697.852,-4.641
0,946.505,-690.668,-2.9
0,939.595,-687.979,-4.11
0,932.671,-686.218,-3.818
0,925.666,-703.513,-4.015
0,918.744,-695.368,-3.604
0,911.81,-693.076,-4.38
0,904.914,-682.46,-3.471
0,897.914,-703.526,-3.424
0,890.974,-699.454,-3.053
0,884.038,-694.122,-4.049
0,877.111,-689.435,-4.017
0,870.126,-702.757,-3.085
0,863.24,-680.594,-4.28
0,856.263,-700.368,-3.789
0,849.358,-695.042,-4.652
0,842.468,-686.509,-3.981
0,835.592,-681.409,-4.226
0,828.615,-702.527,-4.277
0,821.707,-696.32,-3.171
0,814.797,-690.507,-3.339
0,807.918,-683.979,-4.473
0,800.942,-703.477,-4.499
0,793.997,-701.666,-4.139
0,787.074,-693.94,-3.678
0,780.14,-691.414,-3.869
0,773.218,-685.055,-3.245
0,766.253,-698.536,-3.497
0,759.338,-698.028,-3.879
0,752.406,-692.648,-4.195
0,745.474,-688.08,-4.117
0,738.481,-702.775,-3.706
0,731.553,-698.239,-4.099
0,724.63,-692.099,-3.693
0,717.732,-685.664,-3.271
0,710.814,-685.058,-4.753
0,703.863,-694.85,-4.775
0,696.981,-688.981,-3.734
0,690.073,-689.988,-4.802
0,683.173,-683.22,-3.407
0,676.258,-692.084,-3.723
0,669.336,-697.3,-2.951
0,662.393,-692.106,-4.815
0,655.467,-688.98,-4.055
0,648.494,-686.224,-3.001
0,641.605,-681.269,-3.691
0,634.629,-698.136,-4.544
0,627.718,-693.672,-3.372
0,620.814,-688.075,-3.676
0,613.951,-682.527,-3.923
0,606.976,-700.234,-3.647
0,600.076,-693.619,-2.819
0,593.206,-687.015,-4.479
0,586.312,-685.336,-4.175
0,579.368,-698.426,-3.574
0,572.474,-694.771,-3.496
0,565.576,-691.227,-4.212
0,558.646,-690.376,-3.867
0,551.65,-704.366,-3.353
0,544.724,-699.937,-4.515
0,537.78,-696.534,-4.103
0,530.866,-687.766,-4.096
0,523.992,-680.323,-3.95
0,517.019,-702.207,-4.32
0,510.082,-697.116,-4.529
0,503.157,-691.36,-3.461
0,496.224,-686.819,-4.445
0,489.226,-703.388,-3.859
0,482.331,-694.954,-4.436
0,475.448,-688.919,-2.996
0,468.547,-684.979,-4.019
0,461.606,-697.456,-3.589
0,454.698,-697.524,-3.445
0,447.781,-694.24,-3.482
0,440.846,-690.298,-4.076
0,433.912,-685.68,-3.483
0,426.925,-685.158,-4.38
0,419.95,-699.346,-3.757
0,413.032,-696.41,-3.251
0,406.119,-692.356,-4.062
0,399.182,-688.006,-4.101
0,392.196,-702.847,-4.199
0,385.255,-699.438,-3.293
0,378.332,-693.513,-3.16
0,371.409,-687.666,-3.997
0,364.458,-700.227,-3.729
0,357.529,-700.594,-3.749
0,350.583,-696.682,-4.299
0,343.656,-690.848,-4.33
0,336.732,-685.754,-3.534
0,329.74,-700.913,-3.767
0,322.835,-694.048,-3.216
0,315.895,-694.073,-4.213
0,308.958,-687.544,-4.417
0,301.966,-702.568,-2.851
0,295.04,-695.554,-3.234
0,288.098,-696.101,-4.24
0,281.165,-690.4,-3.985
0,274.18,-702.433,-3.55
0,267.254,-699.145,-3.603
0,260.339,-694.095,-4.037
0,253.394,-694.045,-4.639
0,246.467,-684.946,-4.067
0,239.477,-702.083,-3.92
0,232.547,-697.202,-3.739
0,225.625,-690.843,-3.72
0,218.709,-687.129,-3.937
0,211.701,-691.436,-3.648
0,204.776,-683.665,-3.496
0,197.786,-699.93,-4.19
0,190.848,-696.091,-3.61
0,183.962,-686.648,-4.213
0,177.081,-682.162,-4.152
0,170.11,-699.306,-4.296
0,163.223,-691.669,-4.563
0,156.3,-694.511,-4.443
0,149.366,-689.677,-3.614
0,142.381,-702.782,-2.838
0,135.449,-699.036,-4.455
0,128.524,-693.969,-3.655
0,121.586,-690.285,-3.477
0,114.673,-683.556,-3.139
0,107.688,-702.752,-4.104
0,100.741,-697.862,-4.524
0,93.815,-690.488,-3.92
0,86.883,-686.905,-4.026
0,79.889,-703.072,-3.394
0,72.964,-696.68,-3.397
0,66.067,-691.668,-3.608
0,58.911,-722.716,-2.57
0,50.85,-832.086,0.292
0,41.837,-928.27,4.058
0,31.851,-1018.087,7.077
0,21.194,-1064.258,10.029
0,11.072,-974.451,2.52
0,2.047,-882.95,2.486
0,-5.831,-775.148,3.764
0,-12.546,-647.516,3.438
0,-17.94,-497.821,8.528
0,-19.599,-61.681,12.025
0,-16.583,346.348,5.173
0,-11.583,535.838,-0.579
0,-6.145,515.013,-10.2
0,-3.755,158.379,-6.51
0,-4.641,-126.041,-0.31
0,-5.367,-17.919,4.405
0,-4.754,39.778,-3.894
0,-5.316,-61.842,1.971
0,-5.098,45.63,0.175
0,-4.783,8.807,-1.555
0,-4.982,-9.126,2.038
0,-4.541,47.167,-0.511
0,-4.398,3.719,-0.245
0,-4.314,18.929,0.903
0,-3.935,35.82,-0.358
0,-3.761,11.849,-0.153
0,-3.672,13.57,0.959
0,-3.349,33.579,-0.034
0,-3.085,20.914,-0.355
0,-3.05,3.473,0.851
0,-2.787,32.56,0.132
0,-2.482,22.807,-0.731
0,-2.498,-1.74,0.859
0,-2.241,33.133,0.07
0,-1.969,16.598,-0.835
0,-2.047,-4.293,1.26
0,-1.761,33.091,-0.046
0,-1.559,9.06,-0.697
0,-1.628,-2.116,1.123
0,-1.359,27.884,-0.04
0,-1.206,8.165,-0.566
0,-1.211,2.206,0.25
0,-1.063,16.529,0.096
0,-0.984,3.499,-0.057
0,-1.012,-0.209,0.771
0,-0.872,14.842,0.104
0,-0.751,11.113,-0.238
0,-0.693,4.619,-0.157
0,-0.661,3.852,0.055
0,-0.585,7.552,-0.004
0,-0.562,0.567,0.058
0,-0.554,2.336,0.315
0,-0.49,6.144,0.165
0,-0.455,2.619,0.151
0,-0.451,0.609,0.338
0,-0.412,4.336,0.253
0,-0.381,2.193,0.222
0,-0.372,1.075,0.34
0,-0.334,4.863,0.235
0,-0.25,9.178,-0.052
0,-0.194,3.648,-0.253
0,-0.211,-1.207,0.014
0,-0.171,5.038,0.007
0,-0.139,1.402,-0.103
0,-0.154,-0.586,0.087
0,-0.122,3.293,-0.002
0,-0.117,-0.494,0.008
0,-0.114,1.094,0.101
0,-0.095,1.56,0.02
0,-0.099,-0.328,0.074
0,-0.089,1.111,0.06
0,-0.083,0.416,0.062
0,-0.083,0.12,0.108
0,-0.074,0.894,0.094
0,-0.071,0.037,0.086
0,-0.07,0.134,0.116
0,-0.064,0.404,0.092
0,-0.063,0.085,0.094
0,-0.061,0.231,0.118
0,-0.056,0.145,0.11
0,-0.053,0.074,0.119
0,-0.053,0.03,0.129
0,-0.049,0.477,0.131
0,-0.042,0.881,0.123
0,-0.043,-0.136,0.125
0,-0.042,0.201,0.133
0,-0.04,0.199,0.136
0,-0.039,-0.022,0.146
0,-0.035,0.32,0.137
0,-0.033,0.322,0.139
0,-0.034,0.024,0.14
0,-0.033,0.191,0.139
0,-0.03,0.37,0.151
0,-0.028,0.095,0.134
0,-0.027,0.058,0.155
0,-0.026,0.049,0.173
0,-0.025,0.074,0.157
0,-0.024,0.263,0.156
0,-0.023,0.164,0.141
0,-0.021,0.245,0.156
0,-0.021,0.038,0.156
0,-0.019,0.33,0.161
0,-0.019,0.027,0.164
0,-0.017,0.318,0.168
0,-0.016,0.335,0.164
0,-0.015,0.3,0.16
0,-0.013,0.474,0.16
0,-0.014,0.165,0.165
0,-0.013,-0.022,0.176
0,-0.012,0.112,0.159
0,-0.012,0.182,0.174
0,-0.012,-0.005,0.173
0,-0.011,0.185,0.171
0,-0.011,0.056,0.183
0,-0.009,0.113,0.161
0,-0.009,0.132,0.182
0,-0.01,-0.124,0.182
0,-0.008,0.252,0.173
0,-0.008,0.262,0.177
0,-0.008,-0.025,0.171
0,-0.008,-0.116,0.169
0,-0.008,0.142,0.179
0,-0.007,0.26,0.184
0,-0.007,0.058,0.169
0,-0.007,0.029,0.179
0,-0.006,0.188,0.171
0,-0.007,-0.118,0.173
0,-0.007,-0.141,0.176
0,-0.005,0.273,0.191
0,-0.007,-0.069,0.182
0,-0.007,-0.079,0.178
0,-0.007,-0.257,0.174
0,-0.005,0.263,0.188
0,-0.006,-0.021,0.173
0,-0.005,0.189,0.186
0,-0.007,-0.224,0.184
0,-0.005,0.003,0.187
0,-0.005,0.026,0.182
0,-0.004,0.303,0.188
0,-0.005,-0.075,0.18
0,-0.003,0.301,0.191
0,-0.005,-0.174,0.191
0,-0.005,0.037,0.197
0,-0.007,-0.06,0.202
0,-0.008,-0.35,0.205
0,-0.008,-0.162,0.217
0,-0.008,0.044,0.196
0,-0.01,-0.344,0.214
0,-0.009,0.141,0.219
0,-0.01,-0.004,0.224
0,-0.01,-0.137,0.226
0,-0.011,-0.303,0.218
0,-0.009,0.358,0.219
0,-0.01,-0.004,0.229
0,-0.009,0.196,0.199
0,-0.009,0.158,0.225
0,-0.009,0.099,0.214
0,-0.009,0.125,0.213
0,-0.009,-0.066,0.235
0,-0.008,0.144,0.24
0,-0.009,-0.071,0.243
0,-0.009,-0.057,0.215
0,-0.009,-0.095,0.222
0,-0.008,0.055,0.223
0,-0.009,-0.054,0.229
0,-0.009,-0.172,0.234
0,-0.009,-0.086,0.236
0,-0.008,-0.002,0.241
0,-0.01,-0.638,0.239
0,-0.008,-0.112,0.24
0,-0.008,0.045,0.248
0,-0.008,0.026,0.241
0,-0.008,-0.007,0.228
0,-0.008,-0.01,0.241
0,-0.008,-0.135,0.255
0,-0.008,-0.117,0.251
0,-0.008,-0.196,0.255
0,-0.007,-0.024,0.259
0,-0.007,0.016,0.258
0,-0.006,0.128,0.25
0,-0.005,0.247,0.247
0,-0.006,-0.065,0.252
0,-0.005,-0.081,0.24
0,-0.005,0.06,0.247
0,-0.004,0.049,0.241
0,-0.004,-0.322,0.241
0,-0.003,-0.086,0.242
0,-0.001,0.219,0.249
0,-0.002,-0.296,0.231
0,-0.001,-0.059,0.242
0,-0.001,0,0.232
0,0.001,0.195,0.223
0,0.001,0.01,0.225
0,0.002,-0.077,0.214
0,0.002,-0.161,0.226
0,0.003,-0.251,0.22
0,0.005,-0.053,0.219
0,0.005,-0.032,0.234
0,0.006,0.145,0.23
0,0.006,0.076,0.222
0,0.007,0.023,0.209
0,0.006,-0.121,0.215
0,0.008,0.176,0.222
0,0.008,0.083,0.208
0,0.008,0.013,0.199
0,0.01,0.346,0.209
0,0.011,0.254,0.198
0,0.011,0.039,0.177
0,0.012,0.104,0.196
0,0.012,0.029,0.184
0,0.013,0.193,0.185
0,0.013,0.172,0.175
0,0.013,0.062,0.176
0,0.014,-0.081,0.177
0,0.015,-0.154,0.176
0,0.016,0.1,0.163
0,0.017,0.187,0.172
0,0.016,-0.32,0.166
0,0.017,0.294,0.159
0,0.018,0.39,0.159
0,0.017,0.234,0.154
0,0.016,-0.018,0.154
0,0.015,-0.076,0.157
0,0.015,-0.205,0.138
0,0.015,-0.032,0.142
0,0.014,-0.163,0.153
0,0.013,-0.353,0.141
0,0.014,0.131,0.142
0,0.013,0.069,0.149
0,0.013,-0.03,0.126
0,0.013,0.043,0.136
0,0.013,0.061,0.135
0,0.013,0.059,0.141
0,0.012,-0.261,0.155
0,0.012,-0.113,0.126
0,0.012,0.157,0.13
0,0.011,-0.287,0.13
0,0.011,-0.115,0.138
0,0.011,-0.152,0.13
0,0.01,-0.254,0.119
0,0.01,-0.291,0.128
0,0.01,-0.139,0.129
0,0.009,-0.512,0.135
0,0.01,0.038,0.122
0,0.01,0.092,0.121
0,0.008,-0.211,0.124
0,0.008,-0.207,0.132
0,0.006,-0.097,0.148
0,0.005,-0.002,0.141
0,0.004,-0.177,0.156
0,0.003,-0.102,0.152
0,0.002,0.001,0.158
0,0.002,-0.199,0.145
0,0.003,0.272,0.14
0,0.003,0.143,0.14
0,0.004,0.015,0.131
0,0.003,-0.127,0.131
0,0.004,-0.119,0.147
0,0.004,-0.05,0.131
0,0.003,-0.335,0.125
0,0.005,0.113,0.122
0,0.005,-0.062,0.142
0,0.006,0.382,0.123
0,0.004,-0.256,0.129
0,0.004,-0.099,0.124
0,0.004,-0.111,0.132
0,0.005,0.308,0.11
0,0.006,0.406,0.118
0,0.005,0.106,0.128
0,0.004,-0.238,0.127
0,0.004,-0.103,0.117
0,0.005,0.185,0.121
0,0.006,0.303,0.114
0,0.005,-0.093,0.114
0,0.006,0.179,0.114
0,0.006,-0.057,0.129
0,0.007,-0.002,0.113
0,0.008,0.24,0.112
0,0.008,0.107,0.109
0,0.008,-0.146,0.104
0,0.008,-0.2,0.101
0,0.01,0.252,0.093
0,0.009,0.09,0.088
0,0.01,0.061,0.084
0,0.01,-0.296,0.094
0,0.012,0.203,0.082
0,0.012,0.245,0.091
0,0.012,0.108,0.067
0,0.012,0.034,0.086
0,0.013,0.315,0.072
0,0.012,-0.189,0.078
0,0.012,0.116,0.073
0,0.012,-0.012,0.059
0,0.012,0.001,0.065
0,0.012,0.008,0.07
0,0.013,0.371,0.059
0,0.011,0.051,0.057
0,0.012,0.066,0.072
0,0.011,0.024,0.053
0,0.012,0.086,0.047
0,0.011,-0.176,0.051
0,0.011,-0.11,0.051
0,0.011,-0.244,0.06
0,0.012,0.064,0.066
0,0.012,0.123,0.049
0,0.011,-0.029,0.057
0,0.011,-0.18,0.046
0,0.012,0.376,0.047
0,0.011,-0.002,0.046
0,0.011,0.02,0.059
0,0.012,0.454,0.053
0,0.009,-0.14,0.05
0,0.009,-0.146,0.033
0,0.008,-0.033,0.059
0,0.008,-0.005,0.052
0,0.008,0.033,0.061
0,0.007,-0.137,0.042
0,0.005,-0.234,0.05
0,0.005,-0.322,0.048
0,0.005,-0.082,0.057
0,0.004,-0.079,0.062
0,0.004,0.161,0.046
0,0.003,0.124,0.054
0,0.001,-0.17,0.056
0,-0.001,-0.325,0.068
0,-0.001,-0.083,0.07
0,-0.001,0.085,0.066
0,-0.003,0.125,0.059
0,-0.003,-0.066,0.051
0,-0.003,0.135,0.053
0,-0.003,0.165,0.069
0,-0.005,0.005,0.055
0,-0.005,0.021,0.069
0,-0.005,0.168,0.078
0,-0.006,0.024,0.08
0,-0.007,-0.179,0.072
0,-0.007,0.2,0.09
0,-0.008,0.107,0.094
0,-0.01,-0.365,0.107
0,-0.01,-0.361,0.084
0,-0.012,-0.362,0.102
0,-0.01,0.136,0.097
0,-0.011,0.047,0.087
0,-0.011,0.176,0.109
0,-0.012,-0.055,0.11
0,-0.013,-0.128,0.122
0,-0.013,0.214,0.102
0,-0.013,0.08,0.121
0,-0.014,-0.087,0.12
0,-0.013,-0.106,0.112
0,-0.014,-0.234,0.111
0,-0.014,-0.322,0.111
0,-0.013,-0.138,0.115
0,-0.013,-0.001,0.118
0,-0.012,0.115,0.117
0,-0.014,-0.401,0.114
0,-0.013,-0.203,0.13
0,-0.012,0.015,0.126
0,-0.011,0.2,0.131
0,-0.012,-0.149,0.129
0,-0.01,0.259,0.134
0,-0.011,-0.006,0.126
0,-0.011,0.079,0.156
0,-0.011,-0.094,0.143
0,-0.011,-0.056,0.137
0,-0.011,-0.394,0.139
0,-0.008,0.481,0.141
0,-0.01,0.11,0.136
0,-0.01,0.035,0.155
0,-0.009,0.211,0.132
0,-0.01,0.002,0.141
0,-0.01,-0.125,0.145
0,-0.01,-0.183,0.151
0,-0.008,0.204,0.144
0,-0.008,0.127,0.135
0,-0.008,0.031,0.157
0,-0.007,-0.007,0.153
0,-0.007,0.119,0.143
0,-0.007,0.025,0.154
0,-0.007,-0.026,0.155
0,-0.007,0.124,0.135
0,-0.007,0.133,0.15
0,-0.007,0,0.158
0,-0.007,0.142,0.159
0,-0.006,0.299,0.16
0,-0.007,-0.004,0.162
0,-0.007,0.138,0.15
0,-0.007,-0.121,0.159
0,-0.006,0.192,0.159
0,-0.007,0,0.143
0,-0.006,0.263,0.16
0,-0.007,0.033,0.146
0,-0.008,-0.356,0.164
0,-0.006,0.283,0.161
0,-0.007,-0.1,0.171
0,-0.007,-0.003,0.167
0,-0.006,0.399,0.173
0,-0.008,-0.152,0.178
0,-0.008,-0.196,0.172
0,-0.008,-0.181,0.166
0,-0.007,-0.006,0.163
0,-0.007,-0.114,0.184
0,-0.007,0.104,0.182
0,-0.007,-0.114,0.175
0,-0.007,-0.104,0.183
0,-0.007,0.077,0.166
0,-0.007,0.124,0.163
0,-0.006,0.204,0.183
0,-0.007,-0.049,0.17
0,-0.007,0.051,0.171
0,-0.008,-0.278,0.183
0,-0.007,0.066,0.171
0,-0.006,0.021,0.181
0,-0.005,0.382,0.19
0,-0.005,0.109,0.187
0,-0.006,0.006,0.18
0,-0.006,0.021,0.182
0,-0.005,0.113,0.171
0,-0.006,-0.084,0.184
0,-0.005,0.057,0.186
0,-0.005,-0.049,0.181
0,-0.004,-0.019,0.188
0,-0.003,0.09,0.196
0,-0.004,-0.173,0.197
0,-0.002,0.032,0.18
0,-0.002,-0.014,0.188
0,0,0.263,0.183
0,-0.001,0.121,0.187
0,-0.001,-0.041,0.183
0,-0.001,-0.012,0.177
0,0,0.211,0.187
0,0,0.306,0.174
0,0,-0.014,0.16
0,0,-0.111,0.161
0,0.002,0.344,0.167
0,0.002,0.046,0.16
0,0.002,-0.092,0.165
0,0.002,0.004,0.172
0,0.003,0.096,0.165
0,0.003,0.034,0.173
0,0.002,-0.448,0.179
0,0.003,-0.133,0.167
0,0.002,-0.336,0.176
0,0.004,0.201,0.182
0,0.004,0.218,0.169
0,0.003,0.062,0.176
0,0.002,-0.48,0.177
0,0.002,-0.31,0.157
0,0.003,0.014,0.16
0,0.003,0.058,0.166
0,0.003,0.093,0.16
0,0.003,-0.048,0.164
0,0.004,0.232,0.162
0,0.003,-0.113,0.161
0,0.004,0.271,0.149
0,0.003,-0.051,0.154
0,0.003,-0.02,0.172
0,0.003,-0.083,0.16
0,0.004,0.111,0.162
0,0.004,0.309,0.174
0,0.002,-0.304,0.167
0,0.004,0.113,0.163
0,0.002,-0.447,0.163
0,0.004,-0.011,0.177
0,0.003,0.012,0.159
0,0.003,-0.133,0.155
0,0.004,0.247,0.161
0,0.002,-0.264,0.158
0,0.003,0.022,0.156
0,0.003,-0.067,0.153
0,0.003,-0.074,0.142
0,0.003,0.075,0.158
0,0.002,-0.204,0.149
0,0.004,0.214,0.149
0,0.003,-0.093,0.158
0,0.003,-0.136,0.167
0,0.003,-0.161,0.152
0,0.003,0.123,0.162
0,0.003,-0.146,0.159
0,0.003,-0.191,0.159
0,0.003,-0.026,0.151
0,0.004,0.13,0.158
0,0.003,-0.178,0.167
0,0.003,-0.078,0.167
0,0.003,0.133,0.138
0,0.002,-0.27,0.158
0,0.002,-0.282,0.149
0,0.002,-0.181,0.154
0,0.003,-0.016,0.153
0,0.003,0.071,0.146
0,0.002,-0.223,0.144
0,0.003,0.259,0.141
0,0.002,-0.028,0.144
0,0.002,0.018,0.152
0,0.002,-0.045,0.146
