1,2,3,4
0.0,-0.005,-0.063,0.004
0.0,-0.005,0.039,0.011
0.0,-0.006,-0.314,0.022
0.0,-0.004,0.312,-0.0
0.0,-0.005,0.015,0.014
0.0,-0.005,-0.025,0.015
0.0,-0.005,0.095,-0.002
0.0,-0.005,0.113,0.009
0.0,-0.005,0.217,0.004
0.0,-0.004,0.256,-0.004
0.0,-0.004,0.278,0.009
0.0,-0.006,-0.234,0.004
0.0,-0.005,-0.106,0.019
0.0,-0.007,-0.334,-0.003
0.0,-0.006,-0.191,0.015
0.0,-0.005,-0.057,0.005
0.0,-0.006,-0.171,0.003
0.0,-0.005,0.157,0.014
0.0,-0.005,0.128,0.0
0.0,-0.005,0.108,-0.004
0.0,-0.005,0.011,0.006
0.0,-0.006,-0.109,0.006
0.0,-0.005,0.188,0.011
0.0,-0.005,0.021,0.003
0.0,-0.005,-0.08,0.013
0.0,-0.005,0.109,-0.008
0.0,-0.005,-0.008,0.009
0.0,-0.005,-0.103,-0.003
0.0,-0.005,-0.167,0.004
0.0,-0.005,0.242,0.013
0.0,-0.006,-0.365,0.004
0.0,-0.005,0.048,0.001
0.0,-0.005,0.242,-0.001
0.0,-0.005,-0.031,0.005
0.0,-0.005,0.08,0.001
0.0,-0.005,-0.058,-0.006
0.0,-0.006,-0.199,0.011
0.0,-0.005,0.111,-0.013
0.0,-0.005,0.207,-0.004
0.0,-0.005,-0.052,0.006
0.0,-0.005,0.057,-0.003
0.0,-0.005,-0.046,-0.001
0.0,-0.005,0.092,0.003
0.0,-0.005,0.033,0.003
0.0,-0.004,0.326,0.015
0.0,-0.006,-0.209,0.006
0.0,-0.006,-0.283,-0.006
0.0,-0.006,-0.185,-0.001
0.0,-0.006,-0.201,0.019
0.0,-0.005,-0.075,0.002
0.0,-0.005,-0.014,0.01
0.0,-0.005,0.026,0.006
0.0,-0.005,0.026,0.003
0.0,-0.005,0.198,-0.006
0.0,-0.005,0.079,-0.012
0.0,-0.005,-0.065,-0.006
0.0,-0.006,-0.123,-0.002
0.0,-0.005,0.033,-0.003
0.0,-0.005,-0.036,0.012
0.0,-0.005,-0.195,0.017
0.0,-0.005,0.116,0.009
0.0,-0.005,0.037,0.007
0.0,-0.006,-0.213,-0.002
0.0,-0.005,0.0,0.011
0.0,-0.005,0.073,0.004
0.0,-0.004,0.237,0.009
0.0,-0.005,-0.099,0.003
0.0,-0.005,-0.139,-0.006
0.0,-0.004,0.245,0.012
0.0,-0.005,0.029,0.004
0.0,-0.005,0.004,-0.0
0.0,-0.005,0.201,0.008
0.0,-0.006,-0.156,-0.001
0.0,-0.005,0.023,0.015
0.0,-0.006,-0.242,0.004
0.0,-0.005,0.049,0.003
0.0,-0.005,-0.011,-0.004
0.0,-0.006,-0.166,-0.004
0.0,-0.005,-0.028,0.005
0.0,-0.006,-0.178,0.007
0.0,-0.005,-0.135,0.007
0.0,-0.005,0.142,0.003
0.0,-0.005,-0.172,0.005
0.0,-0.005,-0.185,0.004
0.0,-0.004,0.231,0.006
0.0,-0.005,-0.011,0.008
0.0,-0.005,-0.07,0.002
0.0,-0.006,-0.192,0.011
0.0,-0.005,0.174,-0.004
0.0,-0.005,-0.058,0.013
0.0,-0.005,0.095,-0.002
0.0,-0.005,-0.124,-0.004
0.0,-0.005,0.17,0.005
0.0,-0.006,-0.229,0.006
0.0,-0.005,0.089,0.004
0.0,-0.006,-0.06,0.007
0.0,-0.005,-0.036,-0.01
0.0,-0.005,0.229,0.004
0.0,-0.005,0.022,0.003
0.0,-0.005,-0.03,-0.001
0.0,-0.005,0.084,-0.004
0.0,-0.005,-0.108,0.006
0.0,-0.006,-0.126,0.0
0.0,-0.005,0.13,-0.005
0.0,-0.005,-0.024,-0.001
0.0,-0.005,0.007,-0.002
0.0,-0.006,-0.125,0.006
0.0,-0.005,-0.012,-0.0
0.0,-0.004,0.211,0.001
0.0,-0.005,-0.101,0.015
0.0,-0.005,-0.134,0.01
0.0,-0.005,-0.016,-0.001
0.0,-0.005,-0.016,0.018
0.0,-0.005,-0.188,0.009
0.0,-0.005,0.052,0.006
0.0,-0.005,-0.1,0.008
0.0,-0.005,-0.168,-0.001
0.0,-0.005,0.122,0.013
0.0,-0.005,-0.054,0.006
0.0,-0.006,-0.326,0.004
0.0,-0.005,-0.02,0.012
0.0,-0.004,0.257,0.008
0.0,-0.005,0.058,0.014
0.0,-0.005,-0.083,0.011
0.0,-0.004,0.401,0.005
0.0,-0.005,-0.045,0.006
0.0,-0.005,-0.054,-0.005
0.0,-0.005,-0.051,0.007
0.0,-0.005,-0.059,-0.009
0.0,-0.004,0.314,-0.001
0.0,-0.005,0.116,-0.0
0.0,-0.006,-0.308,0.01
0.0,-0.005,0.124,-0.001
0.0,-0.006,-0.136,0.004
0.0,-0.005,0.095,0.019
0.0,-0.005,-0.06,0.008
0.0,-0.005,-0.021,0.007
0.0,-0.005,0.021,0.019
0.0,-0.005,0.099,0.021
0.0,-0.005,0.055,0.012
0.0,-0.005,-0.042,0.006
0.0,-0.006,-0.056,-0.004
0.0,-0.006,-0.042,0.013
0.0,-0.005,0.033,-0.005
0.0,-0.005,0.054,0.007
0.0,-0.005,0.053,-0.003
0.0,-0.006,-0.038,-0.005
0.0,-0.005,-0.036,-0.001
0.0,-0.005,0.089,0.012
0.0,-0.005,0.179,0.005
0.0,-0.005,-0.026,-0.0
0.0,-0.005,-0.012,0.01
0.0,-0.004,0.369,0.007
0.0,-0.007,-0.232,0.018
0.0,-0.005,0.117,0.011
0.0,-0.005,0.18,0.022
0.0,-0.006,-0.086,0.008
0.0,-0.007,-0.231,0.021
0.0,-0.007,-0.175,0.004
0.0,-0.006,-0.169,0.001
0.0,-0.005,0.113,0.005
0.0,-0.007,-0.127,0.016
0.0,-0.006,-0.262,-0.004
0.0,-0.005,0.127,0.013
0.0,-0.008,-0.55,0.005
0.0,-0.006,-0.125,0.011
0.0,-0.007,-0.09,0.0
0.0,-0.007,-0.248,0.002
0.0,-0.006,0.14,-0.0
0.0,-0.006,0.094,0.004
0.0,-0.006,-0.124,0.002
0.0,-0.006,0.087,0.012
0.0,-0.005,0.243,0.003
0.0,-0.005,0.224,0.002
0.0,-0.007,-0.013,0.017
0.0,-0.006,0.012,0.004
0.0,-0.005,0.297,-0.002
0.0,-0.007,-0.079,0.014
0.0,-0.005,-0.011,0.006
0.0,-0.005,0.233,0.007
0.0,-0.007,-0.101,0.003
0.0,-0.006,-0.048,-0.012
0.0,-0.006,0.123,0.015
0.0,-0.006,-0.076,0.016
0.0,-0.005,0.046,0.008
0.0,-0.006,-0.079,-0.001
0.0,-0.006,0.012,0.003
0.0,-0.005,0.105,0.007
0.0,-0.005,0.211,0.02
0.0,-0.006,-0.157,0.001
0.0,-0.005,0.174,0.026
0.0,-0.005,0.191,0.018
0.0,-0.005,0.084,0.001
0.0,-0.007,-0.334,0.012
0.0,-0.006,-0.095,0.015
0.0,-0.006,0.002,0.019
0.0,-0.005,0.144,-0.002
0.0,-0.005,0.274,0.017
0.0,-0.007,-0.192,0.003
0.0,-0.005,0.289,-0.004
0.0,-0.006,-0.015,0.003
0.0,-0.006,-0.128,0.011
0.0,-0.006,-0.071,-0.0
0.0,-0.006,-0.033,0.003
0.0,-0.007,-0.263,0.004
0.0,-0.005,0.241,0.007
0.0,-0.006,-0.021,0.006
0.0,-0.007,-0.22,0.002
0.0,-0.007,-0.163,0.007
0.0,-0.007,-0.324,0.004
0.0,-0.006,0.075,0.003
0.0,-0.006,0.041,0.011
0.0,-0.007,-0.195,-0.003
0.0,-0.006,-0.095,0.012
0.0,-0.006,-0.132,0.02
0.0,-0.006,-0.129,0.024
0.0,-0.005,-0.041,-0.006
0.0,-0.006,-0.085,-0.004
0.0,-0.006,-0.007,0.01
0.0,-0.005,0.225,0.014
0.0,-0.005,0.308,0.01
0.0,-0.007,-0.26,0.007
0.0,-0.005,0.235,0.004
0.0,-0.006,0.153,-0.008
0.0,-0.007,-0.246,0.011
0.0,-0.006,0.127,0.006
0.0,-0.007,-0.163,0.004
0.0,-0.006,-0.058,0.016
0.0,-0.005,0.304,0.017
0.0,-0.007,-0.193,-0.003
0.0,-0.005,0.238,-0.002
0.0,-0.007,-0.216,0.002
0.0,-0.007,-0.374,0.001
0.0,-0.005,0.347,0.013
0.0,-0.007,-0.188,0.011
0.0,-0.005,0.244,0.017
0.0,-0.006,-0.03,0.009
0.0,-0.005,0.135,0.007
0.0,-0.007,-0.039,-0.006
0.0,-0.006,0.064,0.012
0.0,-0.005,0.078,0.005
0.0,-0.006,0.09,0.01
0.0,-0.006,0.069,0.019
0.0,-0.007,-0.451,0.003
0.0,-0.006,0.197,-0.003
0.0,-0.007,-0.16,0.009
0.0,-0.005,0.216,0.004
0.0,-0.006,0.015,0.006
0.0,-0.006,0.082,0.013
0.0,-0.005,0.347,0.001
0.0,-0.005,0.125,0.011
0.0,-0.007,-0.117,0.006
0.0,-0.007,-0.233,0.006
0.0,-0.006,0.135,0.01
0.0,-0.008,-0.351,0.0
0.0,-0.006,-0.057,-0.002
0.0,-0.005,0.25,0.013
0.0,-0.007,-0.172,0.015
0.0,-0.006,0.04,0.012
0.0,-0.008,-0.493,0.01
0.0,-0.006,-0.152,0.004
0.0,-0.007,0.088,0.006
0.0,-0.007,-0.124,0.015
0.0,-0.007,-0.155,0.008
0.0,-0.008,-0.343,0.007
0.0,-0.007,-0.103,0.014
0.0,-0.005,0.302,0.006
0.0,-0.006,0.091,-0.001
0.0,-0.006,0.053,-0.001
0.0,-0.005,0.218,0.006
0.0,-0.006,0.092,0.013
0.0,-0.005,0.224,0.009
0.0,-0.006,0.089,0.009
0.0,-0.006,0.208,0.012
0.0,-0.007,-0.179,0.002
0.0,-0.006,0.056,0.006
0.0,-0.007,-0.092,0.011
0.0,-0.006,0.094,0.013
0.0,-0.006,-0.003,0.007
0.0,-0.006,0.022,0.002
0.0,-0.007,0.094,-0.002
0.0,-0.007,0.009,0.01
0.0,-0.007,-0.13,0.018
0.0,-0.006,0.094,0.006
0.0,-0.008,-0.425,0.004
0.0,-0.006,-0.11,0.008
100.0,0.279,53.588,4.614
100.0,2.462,259.591,5.344
100.0,6.487,433.161,5.468
100.0,12.039,574.962,4.396
100.0,18.783,688.936,3.98
100.0,25.992,727.263,2.876
100.0,33.833,795.177,-1.096
100.0,42.901,931.159,-5.744
100.0,52.881,1003.971,-11.338
100.0,62.432,928.334,-3.572
100.0,71.011,825.042,-5.269
100.0,77.961,677.196,-1.978
100.0,83.477,502.045,-7.816
100.0,84.645,0.383,-11.832
100.0,81.199,-391.977,-7.89
100.0,75.93,-527.059,3.887
100.0,71.597,-368.2,8.577
100.0,70.668,-40.294,4.479
100.0,72.065,173.14,3.451
100.0,75.041,312.59,-1.045
100.0,77.214,168.133,-2.281
100.0,78.547,158.093,3.918
100.0,80.936,240.319,-2.703
100.0,82.324,109.865,-0.096
100.0,83.611,153.554,1.893
100.0,85.445,165.237,-3.139
100.0,86.286,78.879,1.238
100.0,87.555,141.643,0.168
100.0,88.756,98.374,-1.45
100.0,89.403,72.556,1.942
100.0,90.542,116.049,-0.63
100.0,91.268,57.604,-0.171
100.0,91.852,69.9,1.384
100.0,92.767,87.107,-1.208
100.0,93.24,40.481,0.032
100.0,93.727,60.834,1.022
100.0,94.454,65.535,-1.239
100.0,94.75,26.196,0.198
100.0,95.189,54.125,0.312
100.0,95.735,47.402,-1.082
100.0,95.917,14.395,0.463
100.0,96.264,46.176,0.267
100.0,96.741,40.457,-1.183
100.0,96.826,5.827,0.522
100.0,97.107,37.155,0.365
100.0,97.501,32.805,-1.071
100.0,97.519,0.074,0.74
100.0,97.784,35.717,0.145
100.0,98.083,19.207,-0.867
100.0,98.034,-2.276,1.161
100.0,98.33,35.106,-0.019
100.0,98.521,6.481,-0.541
100.0,98.454,0.388,1.313
100.0,98.74,29.45,-0.163
100.0,98.873,5.205,-0.443
100.0,98.868,3.549,0.44
100.0,99.026,16.101,0.047
100.0,99.084,1.729,0.038
100.0,99.079,3.383,0.735
100.0,99.239,17.09,0.004
100.0,99.376,9.845,-0.595
100.0,99.347,-2.094,0.083
100.0,99.423,9.764,0.112
100.0,99.489,2.905,-0.088
100.0,99.447,-1.976,0.468
100.0,99.53,8.458,0.153
100.0,99.553,0.202,0.135
100.0,99.545,0.782,0.46
100.0,99.608,6.293,0.186
100.0,99.627,0.329,0.192
100.0,99.629,1.461,0.417
100.0,99.679,5.014,0.155
100.0,99.741,7.17,0.052
100.0,99.83,8.14,-0.317
100.0,99.831,-1.164,-0.165
100.0,99.844,3.082,-0.008
100.0,99.891,4.09,-0.184
100.0,99.883,-1.167,-0.062
100.0,99.9,2.78,-0.014
100.0,99.914,0.413,-0.082
100.0,99.91,0.433,0.019
100.0,99.923,0.526,-0.016
100.0,99.919,-0.071,0.044
100.0,99.93,1.093,0.013
100.0,99.929,-0.042,0.037
100.0,99.932,0.541,0.053
100.0,99.935,0.252,0.055
100.0,99.935,0.009,0.075
100.0,99.939,0.418,0.071
100.0,99.939,-0.258,0.078
100.0,99.942,0.476,0.101
100.0,99.945,0.293,0.094
100.0,99.944,-0.079,0.098
100.0,99.948,0.503,0.089
100.0,99.95,0.205,0.103
100.0,99.95,-0.062,0.113
100.0,99.952,0.197,0.094
100.0,99.953,0.182,0.092
100.0,99.956,0.328,0.103
100.0,99.957,0.005,0.115
100.0,99.959,0.115,0.124
100.0,99.961,0.353,0.119
100.0,99.962,0.115,0.132
100.0,99.963,-0.038,0.124
100.0,99.965,0.073,0.113
100.0,99.968,0.38,0.132
100.0,99.968,-0.239,0.128
100.0,99.969,0.207,0.146
100.0,99.969,-0.019,0.101
100.0,99.966,-0.108,0.077
100.0,99.966,-0.083,0.081
100.0,99.965,-0.127,0.06
100.0,99.964,-0.383,0.068
100.0,99.965,0.019,0.078
100.0,99.965,0.068,0.09
100.0,99.965,-0.069,0.084
100.0,99.965,-0.107,0.075
100.0,99.965,-0.201,0.082
100.0,99.966,0.102,0.092
100.0,99.966,-0.001,0.095
100.0,99.966,0.064,0.087
100.0,99.967,0.15,0.11
100.0,99.967,-0.063,0.103
100.0,99.968,0.153,0.112
100.0,99.968,0.016,0.114
100.0,99.968,0.075,0.114
100.0,99.969,0.056,0.14
100.0,99.969,0.14,0.136
100.0,99.97,0.192,0.121
100.0,99.97,-0.067,0.098
100.0,99.967,-0.038,0.088
100.0,99.966,-0.393,0.091
100.0,99.965,-0.177,0.059
100.0,99.965,-0.269,0.073
100.0,99.966,0.135,0.067
100.0,99.965,-0.348,0.078
100.0,99.966,0.114,0.054
100.0,99.967,0.4,0.077
100.0,99.966,-0.05,0.077
100.0,99.967,0.293,0.078
100.0,99.966,0.025,0.09
100.0,99.968,0.205,0.095
100.0,99.967,0.141,0.091
100.0,99.968,0.035,0.1
100.0,99.967,-0.313,0.097
100.0,99.968,-0.134,0.12
100.0,99.969,0.062,0.135
100.0,99.968,-0.316,0.128
100.0,99.969,-0.024,0.122
100.0,99.969,-0.015,0.137
100.0,99.97,0.028,0.12
100.0,99.971,0.088,0.128
100.0,99.968,-0.385,0.088
100.0,99.968,0.043,0.084
100.0,99.965,-0.529,0.061
100.0,99.968,0.367,0.075
100.0,99.965,-0.091,0.067
100.0,99.966,0.086,0.069
100.0,99.966,-0.007,0.07
100.0,99.966,-0.171,0.076
100.0,99.965,-0.271,0.079
100.0,99.966,-0.032,0.084
100.0,99.968,0.216,0.072
100.0,99.966,-0.082,0.099
100.0,99.967,-0.115,0.099
100.0,99.968,0.114,0.097
100.0,99.968,-0.108,0.086
100.0,99.969,0.222,0.101
100.0,99.968,-0.046,0.113
100.0,99.969,0.066,0.108
100.0,99.968,-0.36,0.114
100.0,99.969,-0.215,0.119
100.0,99.968,-0.13,0.087
100.0,99.968,0.205,0.07
100.0,99.966,-0.114,0.065
100.0,99.967,0.227,0.061
100.0,99.966,0.133,0.059
100.0,99.966,-0.224,0.066
100.0,99.967,0.167,0.076
100.0,99.966,-0.092,0.081
100.0,99.967,0.034,0.084
100.0,99.967,0.125,0.088
100.0,99.965,-0.507,0.082
100.0,99.968,0.279,0.092
100.0,99.968,0.162,0.103
100.0,99.968,-0.01,0.105
100.0,99.968,0.077,0.11
100.0,99.969,0.049,0.1
100.0,99.969,-0.1,0.131
100.0,99.97,0.087,0.096
100.0,99.967,-0.077,0.078
100.0,99.966,-0.096,0.081
100.0,99.966,0.11,0.061
100.0,99.965,-0.109,0.057
100.0,99.966,0.195,0.052
100.0,99.965,-0.103,0.063
100.0,99.966,-0.181,0.07
100.0,99.966,0.039,0.06
100.0,99.967,0.135,0.078
100.0,99.967,0.145,0.084
100.0,99.966,-0.221,0.076
100.0,99.968,0.14,0.087
100.0,99.967,-0.205,0.102
100.0,99.968,-0.024,0.101
100.0,99.968,0.043,0.106
100.0,99.967,-0.315,0.107
100.0,99.969,0.098,0.125
100.0,99.969,-0.038,0.119
100.0,99.97,0.22,0.103
100.0,99.968,-0.392,0.094
100.0,99.968,-0.073,0.097
100.0,99.966,-0.288,0.066
100.0,99.966,0.071,0.067
100.0,99.966,0.052,0.062
100.0,99.968,0.421,0.059
100.0,99.966,0.032,0.059
100.0,99.966,0.037,0.057
100.0,99.966,-0.117,0.091
100.0,99.968,0.192,0.086
100.0,99.968,0.235,0.086
100.0,99.968,0.213,0.077
100.0,99.968,0.004,0.091
100.0,99.968,0.083,0.087
100.0,99.968,0.157,0.114
100.0,99.968,0.014,0.108
100.0,99.969,0.104,0.094
100.0,99.968,-0.182,0.107
100.0,99.97,0.121,0.124
100.0,99.968,-0.259,0.131
100.0,99.969,-0.264,0.112
100.0,99.966,-0.301,0.083
100.0,99.966,-0.179,0.063
100.0,99.966,-0.03,0.068
100.0,99.966,-0.101,0.057
100.0,99.966,0.18,0.063
100.0,99.966,0.036,0.068
100.0,99.966,0.088,0.066
100.0,99.966,0.019,0.051
100.0,99.966,-0.064,0.062
100.0,99.967,0.187,0.073
100.0,99.968,0.253,0.076
100.0,99.967,-0.062,0.092
100.0,99.967,-0.204,0.087
100.0,99.968,0.061,0.094
100.0,99.968,-0.056,0.11
100.0,99.969,0.058,0.102
100.0,99.969,0.16,0.105
100.0,99.968,-0.121,0.116
100.0,99.968,-0.149,0.102
100.0,99.965,-0.328,0.084
100.0,99.967,0.222,0.051
100.0,99.965,0.038,0.075
100.0,99.966,-0.044,0.068
100.0,99.966,0.152,0.072
100.0,99.965,-0.08,0.069
100.0,99.966,0.009,0.051
100.0,99.966,0.042,0.061
100.0,99.966,0.089,0.071
100.0,99.968,0.324,0.076
100.0,99.966,-0.229,0.111
100.0,99.968,0.214,0.075
100.0,99.968,0.225,0.08
100.0,99.968,0.093,0.102
100.0,99.968,-0.009,0.109
100.0,99.968,-0.105,0.109
100.0,99.969,0.002,0.104
100.0,99.969,0.175,0.109
100.0,99.969,-0.022,0.135
100.0,99.968,-0.129,0.09
100.0,99.967,-0.09,0.08
100.0,99.966,-0.014,0.073
100.0,99.966,0.032,0.068
100.0,99.966,0.182,0.045
100.0,99.966,0.186,0.058
100.0,99.966,0.096,0.066
100.0,99.966,0.206,0.072
100.0,99.966,0.032,0.096
100.0,99.966,-0.083,0.082
100.0,99.967,0.098,0.087
100.0,99.968,0.302,0.092
100.0,99.968,0.179,0.099
100.0,99.968,0.075,0.107
100.0,99.968,0.096,0.129
100.0,99.968,-0.114,0.105
100.0,99.969,0.121,0.108
100.0,99.969,0.133,0.119
100.0,99.969,0.024,0.134
100.0,99.97,-0.007,0.124
100.0,99.967,-0.195,0.103
100.0,99.966,-0.123,0.074
100.0,99.966,-0.109,0.064
100.0,99.966,0.194,0.057
100.0,99.966,-0.046,0.067
100.0,99.966,0.088,0.065
100.0,99.966,0.073,0.065
100.0,99.965,-0.447,0.085
100.0,99.966,0.047,0.081
100.0,99.966,-0.181,0.077
100.0,99.966,0.092,0.09
100.0,99.966,-0.217,0.082
100.0,99.968,0.104,0.09
100.0,99.967,0.043,0.102
100.0,99.968,0.044,0.094
100.0,99.968,0.081,0.115
100.0,99.968,0.014,0.107
100.0,99.968,-0.096,0.115
100.0,99.97,0.112,0.115
100.0,99.967,-0.311,0.077
100.0,99.967,-0.041,0.081
100.0,99.966,0.139,0.064
100.0,99.966,0.093,0.06
100.0,99.966,0.163,0.074
500.0,100.562,101.149,4.798
500.0,103.149,298.152,5.54
500.0,107.506,465.238,6.2
500.0,113.369,606.015,4.621
500.0,120.33,708.942,3.37
500.0,127.7,739.135,3.337
500.0,135.291,754.536,3.276
500.0,143.041,774.996,3.282
500.0,150.792,775.983,3.008
500.0,158.508,762.273,3.457
500.0,166.217,767.538,1.864
500.0,173.722,747.447,3.34
500.0,181.185,735.993,3.882
500.0,188.656,748.362,3.484
500.0,195.995,734.163,3.353
500.0,203.273,719.725,3.616
500.0,210.504,718.097,4.405
500.0,217.587,706.714,3.381
500.0,224.656,700.157,4.132
500.0,231.804,714.678,4.872
500.0,238.888,709.57,3.499
500.0,245.93,695.009,3.703
500.0,252.976,704.455,5.915
500.0,259.934,693.827,4.797
500.0,266.844,683.232,4.154
500.0,273.785,694.856,4.527
500.0,280.627,684.122,4.754
500.0,287.432,671.857,5.051
500.0,294.283,684.638,4.964
500.0,301.059,679.03,3.934
500.0,307.88,678.762,4.017
500.0,314.707,688.729,4.146
500.0,321.457,682.218,3.412
500.0,328.265,680.635,4.567
500.0,335.121,689.011,4.281
500.0,341.883,680.482,4.678
500.0,348.656,676.063,4.557
500.0,355.498,690.476,4.4
500.0,362.275,682.76,4.232
500.0,369.077,678.154,4.707
500.0,375.938,688.482,5.529
500.0,382.73,683.882,4.853
500.0,389.528,680.255,4.111
500.0,396.379,690.19,4.672
500.0,403.143,681.384,3.477
500.0,409.914,674.565,4.549
500.0,416.744,686.787,4.652
500.0,423.529,683.052,5.817
500.0,430.358,682.884,4.2
500.0,437.554,737.667,2.657
500.0,445.563,830.162,-1.046
500.0,454.677,927.652,-4.416
500.0,464.93,1050.102,-8.147
500.0,475.482,1061.71,-10.274
500.0,485.373,952.337,-2.701
500.0,494.001,842.433,-4.653
500.0,501.172,699.247,-1.538
500.0,507.095,556.085,-9.892
500.0,509.564,137.405,-11.608
500.0,506.988,-313.203,-6.508
500.0,502.132,-517.3,-5.316
500.0,495.887,-621.118,5.081
500.0,490.649,-457.208,10.986
500.0,489.289,-76.951,4.762
500.0,490.442,141.081,0.201
500.0,491.457,55.814,-2.781
500.0,491.615,42.494,3.485
500.0,492.77,112.067,-2.517
500.0,493.087,16.397,0.196
500.0,493.582,70.728,0.89
500.0,494.368,63.713,-1.906
500.0,494.478,10.265,1.796
500.0,495.081,70.435,-0.009
500.0,495.571,30.932,-0.983
500.0,495.7,21.795,1.594
500.0,496.265,56.889,-0.585
500.0,496.492,11.331,-0.106
500.0,496.633,26.158,1.433
500.0,497.146,47.193,-1.188
500.0,497.241,3.891,0.086
500.0,497.424,27.46,0.843
500.0,497.776,32.159,-0.53
500.0,497.904,8.471,-0.117
500.0,497.976,11.572,0.892
500.0,498.22,23.991,-0.052
500.0,498.432,17.769,-0.476
500.0,498.434,-1.591,0.374
500.0,498.574,18.795,0.346
500.0,498.78,19.294,-0.282
500.0,498.871,5.332,-0.177
500.0,498.885,3.523,0.413
500.0,499.021,13.878,0.121
500.0,499.102,5.069,0.016
500.0,499.099,1.187,0.547
500.0,499.205,12.801,0.331
500.0,499.385,15.576,-0.621
500.0,499.36,-4.482,0.005
500.0,499.4,8.054,0.22
500.0,499.526,10.847,-0.2
500.0,499.503,-4.855,0.07
500.0,499.517,5.561,0.371
500.0,499.611,7.641,-0.052
500.0,499.602,-2.582,0.134
500.0,499.613,3.417,0.338
500.0,499.678,5.759,0.077
500.0,499.696,0.712,0.074
500.0,499.697,1.014,0.214
500.0,499.742,5.231,0.133
500.0,499.809,5.834,-0.118
500.0,499.803,-1.746,-0.032
500.0,499.812,2.486,0.109
500.0,499.86,4.03,-0.076
500.0,499.86,-0.986,-0.025
500.0,499.868,1.818,0.068
500.0,499.895,2.172,-0.043
500.0,499.892,-0.583,0.021
500.0,499.903,1.278,0.027
500.0,499.918,1.132,-0.026
500.0,499.917,-0.208,0.028
500.0,499.927,1.212,0.033
500.0,499.938,0.842,-0.032
500.0,499.938,-0.052,0.015
500.0,499.942,0.54,0.032
