1,2,3,4
0.0,0.067,-2.939,-0.032
0.0,0.018,-5.153,0.016
0.0,-0.036,-4.673,0.038
0.0,-0.042,0.352,0.036
0.0,-0.028,0.965,0.049
0.0,-0.03,-0.303,0.053
0.0,-0.03,0.137,0.042
0.0,-0.031,-0.156,0.054
0.0,-0.03,-0.007,0.05
0.0,-0.03,0.035,0.043
0.0,-0.03,0.094,0.054
0.0,-0.03,0.045,0.061
0.0,-0.03,0.189,0.042
0.0,-0.03,-0.026,0.057
0.0,-0.03,0.073,0.052
0.0,-0.03,0.112,0.047
0.0,-0.029,0.299,0.037
0.0,-0.03,0.056,0.047
0.0,-0.03,-0.016,0.046
0.0,-0.03,-0.063,0.047
0.0,-0.031,-0.285,0.043
0.0,-0.03,0.031,0.049
0.0,-0.03,0.006,0.042
0.0,-0.03,-0.052,0.054
0.0,-0.03,0.108,0.043
0.0,-0.03,0.078,0.056
0.0,-0.029,0.251,0.052
0.0,-0.03,0.032,0.058
0.0,-0.03,-0.105,0.036
0.0,-0.031,-0.219,0.055
0.0,-0.031,-0.191,0.049
0.0,-0.03,0.017,0.05
0.0,-0.03,0.161,0.043
0.0,-0.03,0.013,0.05
0.0,-0.03,0.18,0.047
0.0,-0.03,0.018,0.045
0.0,-0.031,-0.227,0.061
0.0,-0.029,0.374,0.045
0.0,-0.03,0.006,0.057
0.0,-0.03,-0.105,0.05
0.0,-0.03,0.024,0.044
0.0,-0.029,0.337,0.042
0.0,-0.029,0.185,0.048
0.0,-0.03,-0.217,0.054
0.0,-0.03,0.045,0.049
0.0,-0.028,0.351,0.046
0.0,-0.03,-0.066,0.05
0.0,-0.03,-0.027,0.039
0.0,-0.03,-0.055,0.053
0.0,-0.03,-0.202,0.044
0.0,-0.029,0.215,0.044
0.0,-0.03,-0.075,0.04
0.0,-0.03,0.076,0.038
0.0,-0.029,0.17,0.046
0.0,-0.03,-0.192,0.047
0.0,-0.03,-0.123,0.05
0.0,-0.029,0.088,0.058
0.0,-0.03,-0.109,0.049
0.0,-0.03,0.028,0.034
0.0,-0.03,-0.024,0.053
0.0,-0.029,0.153,0.048
0.0,-0.03,-0.066,0.054
0.0,-0.029,0.173,0.053
0.0,-0.03,-0.123,0.052
0.0,-0.03,-0.151,0.045
0.0,-0.03,0.056,0.057
0.0,-0.03,0.135,0.052
0.0,-0.03,-0.058,0.051
0.0,-0.03,-0.015,0.04
0.0,-0.03,0.138,0.042
0.0,-0.03,-0.04,0.06
0.0,-0.029,0.193,0.061
0.0,-0.031,-0.232,0.048
0.0,-0.029,0.222,0.049
0.0,-0.03,-0.113,0.044
0.0,-0.03,0.117,0.051
0.0,-0.03,-0.013,0.045
0.0,-0.03,0.096,0.043
0.0,-0.029,0.24,0.042
0.0,-0.03,0.091,0.056
0.0,-0.03,-0.037,0.058
0.0,-0.03,0.021,0.054
0.0,-0.03,-0.056,0.062
0.0,-0.03,0.088,0.053
0.0,-0.03,0.08,0.048
0.0,-0.03,0.039,0.042
0.0,-0.03,-0.099,0.05
0.0,-0.03,0.013,0.051
0.0,-0.031,-0.268,0.042
0.0,-0.03,0.045,0.046
0.0,-0.03,0.085,0.053
0.0,-0.03,0.074,0.057
0.0,-0.03,-0.036,0.047
0.0,-0.03,-0.04,0.055
0.0,-0.031,-0.284,0.069
0.0,-0.03,-0.127,0.047
0.0,-0.03,-0.097,0.046
0.0,-0.03,-0.015,0.054
0.0,-0.03,-0.052,0.056
0.0,-0.03,-0.007,0.055
0.0,-0.03,-0.046,0.049
0.0,-0.03,-0.062,0.052
0.0,-0.03,0.063,0.056
0.0,-0.03,0.102,0.053
0.0,-0.03,-0.038,0.055
0.0,-0.03,0.08,0.047
0.0,-0.031,-0.232,0.049
0.0,-0.03,0.033,0.052
0.0,-0.031,-0.258,0.058
0.0,-0.029,0.246,0.041
0.0,-0.03,0.001,0.036
0.0,-0.03,-0.056,0.051
0.0,-0.03,-0.071,0.056
0.0,-0.03,0.071,0.047
0.0,-0.03,0.112,0.058
0.0,-0.029,0.221,0.052
0.0,-0.03,0.063,0.07
0.0,-0.03,0.024,0.057
0.0,-0.03,0.137,0.047
0.0,-0.03,-0.013,0.042
0.0,-0.03,-0.011,0.058
0.0,-0.03,0.104,0.051
0.0,-0.03,0.113,0.055
0.0,-0.03,-0.013,0.06
0.0,-0.03,0.019,0.053
0.0,-0.03,0.117,0.044
0.0,-0.03,-0.136,0.064
0.0,-0.03,0.037,0.041
0.0,-0.03,-0.018,0.045
0.0,-0.03,0.097,0.041
0.0,-0.031,-0.247,0.043
0.0,-0.029,0.283,0.05
0.0,-0.03,0.016,0.05
0.0,-0.03,-0.019,0.061
0.0,-0.031,-0.335,0.047
0.0,-0.03,-0.135,0.059
0.0,-0.029,0.28,0.056
0.0,-0.031,-0.179,0.045
0.0,-0.031,-0.316,0.056
0.0,-0.03,0.036,0.041
0.0,-0.03,-0.023,0.046
0.0,-0.03,0.016,0.051
0.0,-0.03,-0.049,0.054
0.0,-0.03,-0.038,0.048
0.0,-0.03,0.035,0.046
0.0,-0.03,0.017,0.051
0.0,-0.03,0.089,0.054
0.0,-0.03,0.004,0.052
0.0,-0.03,-0.125,0.046
0.0,-0.03,-0.013,0.045
0.0,-0.03,-0.126,0.05
0.0,-0.031,-0.258,0.052
0.0,-0.029,0.283,0.051
0.0,-0.03,0.008,0.06
0.0,-0.03,0.023,0.049
0.0,-0.03,-0.008,0.058
0.0,-0.031,-0.214,0.054
0.0,-0.03,0.054,0.052
0.0,-0.03,0.097,0.041
0.0,-0.029,0.427,0.042
0.0,-0.03,-0.04,0.046
0.0,-0.03,0.172,0.048
0.0,-0.03,-0.108,0.044
0.0,-0.03,0.097,0.049
0.0,-0.031,-0.401,0.055
0.0,-0.031,-0.272,0.061
0.0,-0.03,0.047,0.056
0.0,-0.03,0.042,0.047
0.0,-0.03,-0.02,0.059
0.0,-0.03,0.05,0.049
0.0,-0.03,0.183,0.049
0.0,-0.03,-0.048,0.052
0.0,-0.03,0.084,0.05
0.0,-0.03,0.02,0.048
0.0,-0.03,0.042,0.063
0.0,-0.03,-0.039,0.046
0.0,-0.03,0.097,0.055
0.0,-0.03,-0.005,0.056
0.0,-0.031,-0.276,0.058
0.0,-0.03,0.091,0.046
0.0,-0.03,0.045,0.042
0.0,-0.03,0.206,0.046
0.0,-0.031,-0.4,0.047
0.0,-0.03,0.051,0.05
0.0,-0.03,0.036,0.05
0.0,-0.03,0.128,0.054
0.0,-0.03,0.045,0.063
0.0,-0.031,-0.138,0.045
0.0,-0.031,-0.312,0.045
0.0,-0.031,-0.169,0.048
0.0,-0.031,-0.111,0.046
0.0,-0.03,0.28,0.057
0.0,-0.03,0.016,0.05
0.0,-0.03,0.102,0.041
0.0,-0.031,-0.201,0.037
0.0,-0.03,0.086,0.043
0.0,-0.03,0.207,0.043
0.0,-0.031,-0.21,0.06
0.0,-0.03,-0.048,0.047
0.0,-0.03,-0.02,0.038
0.0,-0.03,0.107,0.05
0.0,-0.03,0.095,0.054
0.0,-0.03,-0.033,0.044
0.0,-0.031,-0.438,0.048
0.0,-0.03,-0.071,0.05
0.0,-0.031,-0.305,0.042
0.0,-0.03,0.157,0.047
0.0,-0.03,-0.143,0.048
0.0,-0.03,0.045,0.051
0.0,-0.031,-0.229,0.044
0.0,-0.031,-0.27,0.061
0.0,-0.03,0.015,0.059
0.0,-0.03,-0.115,0.055
0.0,-0.03,-0.085,0.055
0.0,-0.03,-0.097,0.046
0.0,-0.03,0.038,0.041
0.0,-0.03,-0.108,0.04
0.0,-0.031,-0.325,0.05
0.0,-0.03,0.056,0.045
0.0,-0.03,0.008,0.046
0.0,-0.03,-0.095,0.046
0.0,-0.03,0.095,0.045
0.0,-0.03,-0.015,0.052
0.0,-0.03,-0.124,0.048
0.0,-0.031,-0.222,0.044
0.0,-0.031,-0.349,0.041
0.0,-0.031,-0.208,0.054
0.0,-0.03,0.165,0.044
0.0,-0.03,-0.107,0.044
0.0,-0.031,-0.197,0.051
0.0,-0.03,-0.1,0.047
0.0,-0.03,0.159,0.035
0.0,-0.03,0.086,0.041
0.0,-0.03,-0.074,0.06
0.0,-0.03,-0.039,0.051
0.0,-0.029,0.2,0.051
0.0,-0.03,-0.056,0.045
0.0,-0.03,0.113,0.043
0.0,-0.03,-0.01,0.044
0.0,-0.031,-0.406,0.05
0.0,-0.03,-0.143,0.051
0.0,-0.03,-0.09,0.05
0.0,-0.03,-0.132,0.042
0.0,-0.03,0.052,0.059
0.0,-0.03,0.133,0.047
0.0,-0.03,-0.157,0.054
0.0,-0.03,0.078,0.056
0.0,-0.03,0.019,0.052
0.0,-0.03,-0.097,0.048
0.0,-0.03,0.203,0.061
0.0,-0.03,0.22,0.043
0.0,-0.031,-0.272,0.049
0.0,-0.03,-0.045,0.044
0.0,-0.03,0.026,0.046
0.0,-0.03,-0.039,0.035
0.0,-0.03,-0.05,0.05
0.0,-0.03,-0.049,0.057
0.0,-0.03,-0.082,0.054
0.0,-0.03,-0.097,0.05
0.0,-0.03,0.076,0.043
0.0,-0.03,0.033,0.048
0.0,-0.03,0.035,0.042
0.0,-0.03,0.116,0.047
0.0,-0.029,0.263,0.058
0.0,-0.03,0.08,0.041
0.0,-0.031,-0.184,0.055
0.0,-0.03,0.022,0.053
0.0,-0.03,0.049,0.043
0.0,-0.03,-0.014,0.041
0.0,-0.03,-0.009,0.05
0.0,-0.03,0.068,0.047
0.0,-0.03,-0.039,0.052
0.0,-0.03,0.145,0.053
0.0,-0.031,-0.182,0.06
0.0,-0.031,-0.148,0.046
0.0,-0.031,-0.185,0.052
0.0,-0.031,-0.086,0.033
0.0,-0.03,-0.01,0.047
0.0,-0.03,0.197,0.054
0.0,-0.031,-0.032,0.057
0.0,-0.031,-0.145,0.059
0.0,-0.031,-0.075,0.049
0.0,-0.03,0.144,0.05
0.0,-0.03,0.255,0.052
0.0,-0.03,-0.045,0.049
